,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
1037,15,73,2603,0.21,58.8,93,13.7,0.0176999999999978,89.4,-0.194014,-78.460115,2605.0,2,117,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,9.0,70.0,3.0
1038,15,74,2626,0.4,58.8,93,13.7,0.0182000000000002,89.4,-0.193996,-78.459958,2606.0,2,115,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,7.0,60.0,0.0
1039,15,70,2630,-0.27,29.4,93,13.7,0.0158000000000022,68.6,-0.193949,-78.459794,2607.0,2,115,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,7.0,60.0,0.0
1040,15,70,2506,-0.54,20.4,93,13.6,0.0176999999999978,45.9,-0.193881,-78.459648,2608.0,2,115,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,7.0,60.0,0.0
1041,15,68,2438,-0.38,30.6,94,13.6,0.0175000000000018,54.9,-0.1938,-78.459523,2609.0,2,115,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,8.0,60.0,0.0
1042,15,67,2402,-0.38,26.7,94,13.6,0.0076999999999998,80.4,-0.193702,-78.459406,2609.0,2,114,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,8.0,80.0,0.0
1043,15,66,2369,-0.22,28.6,94,13.9,0.0232999999999989,82.4,-0.193702,-78.459406,2609.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,8.0,80.0,0.0
1044,15,64,2339,-0.33,30.6,94,13.6,0.0147000000000012,42.0,-0.19348,-78.459225,2609.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,11.0,80.0,0.0
1045,15,64,2323,0.13,53.3,94,13.7,0.0157999999999987,91.4,-0.193352,-78.459161,2609.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,12.0,60.0,0.0
1046,15,64,2336,0.13,61.6,94,13.7,0.0085000000000015,91.4,-0.19322,-78.459112,2609.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,12.0,60.0,0.0
1047,15,66,2341,0.13,75.7,94,13.6,0.0140999999999991,93.3,-0.193084,-78.459076,2611.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,12.0,60.0,0.0
1048,15,66,2355,0.13,83.5,94,13.7,0.0172999999999987,91.4,-0.192942,-78.459059,2612.0,2,109,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,13.0,60.0,0.0
1049,15,66,2377,0.0,71.0,94,13.7,0.0156000000000027,91.4,-0.192798,-78.459058,2604.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,16.0,80.0,0.0
1050,15,66,2384,0.0,53.3,94,13.7,0.0078999999999993,90.6,-0.192654,-78.459059,2615.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,21.0,80.0,0.0
1051,15,63,2324,-0.43,17.6,94,13.8,0.0231999999999992,20.8,-0.192514,-78.459049,2617.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,23.0,80.0,0.0
1052,15,62,2255,0.26,50.2,94,13.7,0.0091999999999998,89.4,-0.192376,-78.459019,2618.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,26.0,80.0,0.0
1053,15,62,2285,0.26,49.8,94,13.7,0.0130000000000016,91.0,-0.19225,-78.458962,2618.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,27.0,80.0,0.0
1054,15,63,2348,0.26,37.6,94,13.6,0.0148999999999972,91.0,-0.192134,-78.458891,2618.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,60.0,1.0
1055,15,66,2378,0.26,53.7,94,13.6,0.0193000000000012,91.0,-0.192031,-78.458803,2618.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,31.0,60.0,1.0
1056,15,66,2389,0.29,20.8,94,13.3,0.0158999999999984,43.5,-0.191941,-78.458691,2619.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,60.0,1.0
1057,15,67,2406,0.0,54.5,94,13.5,0.0152000000000001,90.2,-0.19187,-78.45856,2621.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,60.0,1.0
1058,15,66,2421,0.0,16.1,94,13.6,0.0167000000000001,44.3,-0.191826,-78.458422,2621.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,60.0,1.0
1059,15,66,2383,0.0,18.8,93,13.5,0.0176000000000016,48.2,-0.191826,-78.458422,2621.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,60.0,1.0
1060,15,66,2378,-0.1,37.3,93,13.7,0.0167999999999999,75.7,-0.191809,-78.457991,2622.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,33.0,60.0,1.0
1061,15,67,2407,0.1,33.7,93,13.7,0.0159999999999982,87.1,-0.19182,-78.457845,2623.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,35.0,60.0,1.0
1062,15,66,2345,-0.64,16.5,93,13.7,0.0076,21.2,-0.191828,-78.457697,2623.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,35.0,60.0,1.0
1063,15,63,2321,-0.64,16.5,93,13.7,0.0161000000000015,22.4,-0.191839,-78.457559,2623.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,80.0,1.0
1064,15,57,2137,-1.06,15.7,93,13.8,0.0128999999999983,38.0,-0.191853,-78.457431,2623.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,80.0,1.0
1065,15,55,2098,-1.0,21.2,94,13.6,0.0062000000000033,89.4,-0.191853,-78.457431,2623.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,80.0,1.0
1066,15,56,2845,0.5,43.9,94,13.6,0.0213,91.0,-0.191873,-78.457312,2623.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,35.0,80.0,1.0
1067,15,60,2845,0.5,83.9,94,13.6,0.0154999999999994,91.0,-0.191937,-78.457065,2624.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,31.0,80.0,1.0
1068,15,63,3001,0.5,64.7,94,13.2,0.0152000000000001,90.2,-0.191975,-78.456936,2625.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,27.0,80.0,1.0
1069,15,67,3182,0.63,66.7,94,12.9,0.0166000000000003,92.5,-0.19202,-78.456794,2626.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,26.0,80.0,1.0
1070,15,69,3351,0.76,67.5,94,12.6,0.0098999999999982,96.1,-0.19207,-78.456649,2626.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,27.0,80.0,1.0
1071,15,73,3450,0.77,72.2,94,12.3,0.0167999999999999,96.9,-0.192123,-78.456503,2627.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,70.0,1.0
1072,15,73,3589,0.64,18.0,94,12.2,0.0092999999999996,88.6,-0.192177,-78.456349,2628.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,29.0,90.0,1.0
1073,15,75,2711,0.38,78.0,94,12.1,0.0321999999999995,90.6,-0.192228,-78.456191,2629.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,90.0,1.0
1074,15,79,2834,0.31,84.7,94,12.1,0.0302000000000006,91.8,-0.19227,-78.456029,2631.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,30.0,90.0,1.0
1075,15,79,2834,0.31,85.5,94,12.1,0.0,92.5,-0.192307,-78.45586,2631.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,29.0,90.0,1.0
1076,15,80,2902,0.42,85.5,94,12.1,0.0184999999999995,92.9,-0.192337,-78.455688,2633.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,90.0,1.0
1077,15,82,2964,0.4,68.2,94,12.1,0.0201999999999991,90.6,-0.192365,-78.455514,2635.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,70.0,1.0
1078,15,82,2966,0.27,20.4,94,12.1,0.0195000000000007,47.5,-0.192393,-78.455339,2636.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,70.0,1.0
1079,15,81,2930,-0.27,16.9,94,12.2,0.0194000000000009,23.9,-0.192421,-78.455163,2628.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,33.0,70.0,1.0
1080,15,79,2856,-0.41,19.2,94,12.4,0.018699999999999,19.2,-0.192441,-78.454993,2639.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,36.0,70.0,1.0
1081,15,79,2818,-0.33,21.2,94,12.6,0.0103000000000008,68.6,-0.192441,-78.454993,2640.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,36.0,70.0,1.0
1082,15,76,2781,-0.33,20.8,94,12.9,0.027000000000001,41.2,-0.192441,-78.454823,2641.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,38.0,70.0,1.0
1083,15,75,2707,-0.33,59.2,94,13.1,0.0182000000000002,85.9,-0.192416,-78.45466,2642.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,38.0,70.0,2.0
1084,15,76,2724,-0.13,60.4,94,13.2,0.0192999999999976,89.4,-0.192355,-78.454511,2642.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,37.0,70.0,2.0
1085,15,76,2731,0.13,60.8,94,13.3,0.0093999999999994,89.4,-0.192258,-78.454376,2643.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,36.0,70.0,2.0
1086,15,76,2733,0.13,60.8,94,13.6,0.0186000000000028,80.8,-0.192135,-78.454266,2643.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,36.0,70.0,2.0
1087,15,75,2703,-0.38,16.5,94,13.6,0.0201999999999991,20.0,-0.191989,-78.45419,2644.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,46.0,70.0,2.0
1088,15,70,2525,-0.89,25.1,94,13.7,0.0161000000000015,61.2,-0.191837,-78.454141,2645.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,57.0,90.0,4.0
1089,15,68,2458,-0.63,18.0,94,13.6,0.0151999999999965,86.7,-0.191687,-78.454118,2645.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,72.0,90.0,4.0
1090,15,66,2407,-0.66,18.0,94,13.6,0.0161000000000015,25.5,-0.191541,-78.454112,2645.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,72.0,90.0,4.0
1091,15,63,2312,-0.51,36.5,94,13.8,0.0162000000000013,72.5,-0.191391,-78.454116,2640.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,72.0,70.0,5.0
1092,15,62,2263,-0.33,22.0,94,13.6,0.0129999999999981,34.5,-0.191249,-78.454122,2647.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,73.0,70.0,5.0
1093,15,62,2263,-0.17,53.3,94,13.6,0.0171999999999989,92.2,-0.19111,-78.454133,2647.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,76.0,70.0,5.0
1094,15,63,2289,0.09,53.3,94,13.7,0.0103000000000008,91.8,-0.190973,-78.454142,2648.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,74.0,70.0,5.0
1095,15,63,2294,0.09,39.6,94,13.6,0.0162000000000013,80.0,-0.190837,-78.454153,2649.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,71.0,70.0,5.0
1096,15,62,2263,-0.26,15.7,94,13.7,0.0144999999999981,31.4,-0.190698,-78.454164,2650.0,2,102,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,69.0,70.0,5.0
1097,15,58,2161,-0.55,16.1,94,13.7,0.0074000000000005,20.8,-0.190558,-78.454175,2651.0,2,101,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,81.0,70.0,5.0
1098,15,58,2108,-0.55,51.8,94,13.7,0.0204000000000021,91.4,-0.190558,-78.454175,2651.0,2,101,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,81.0,70.0,5.0
1099,15,60,2142,0.14,51.8,94,13.6,0.0129999999999981,91.8,-0.190301,-78.454192,2652.0,2,101,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,79.0,90.0,6.0
1100,15,60,2180,0.14,51.8,94,13.6,0.0153999999999996,92.9,-0.190171,-78.454201,2649.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,79.0,90.0,6.0
1101,15,60,2205,0.13,27.1,94,13.6,0.0081000000000024,92.5,-0.190038,-78.454212,2653.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,79.0,90.0,6.0
1102,15,61,2209,0.0,51.8,94,13.6,0.0152999999999998,92.9,-0.189904,-78.45422,2654.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,77.0,90.0,6.0
1103,15,62,2233,0.12,52.2,94,13.7,0.014999999999997,92.5,-0.189772,-78.45423,2655.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,75.0,90.0,6.0
1104,15,62,2231,0.13,51.0,94,13.7,0.0149000000000008,85.1,-0.189646,-78.454241,2656.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,76.0,90.0,6.0
1105,15,61,2217,0.0,18.0,94,13.6,0.0155999999999991,51.8,-0.189513,-78.454251,2656.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,75.0,90.0,6.0
1106,15,60,2178,-0.32,51.4,94,13.7,0.0130000000000016,91.8,-0.189379,-78.454262,2659.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,75.0,90.0,6.0
1107,15,61,2207,0.26,51.8,94,13.6,0.0157999999999987,92.5,-0.189245,-78.45427,2660.0,2,98,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,76.0,70.0,6.0
1108,15,62,2262,0.26,52.5,94,13.6,0.0146000000000015,92.5,-0.189111,-78.454272,2661.0,2,98,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,76.0,70.0,6.0
1109,15,64,2336,0.4,54.1,94,13.3,0.0157999999999987,91.8,-0.188979,-78.454277,2657.0,2,98,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,75.0,70.0,6.0
1110,15,67,2415,0.4,54.5,94,13.1,0.0166000000000003,90.6,-0.188843,-78.454276,2664.0,2,98,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,72.0,70.0,6.0
1111,15,69,2510,0.52,56.9,95,12.8,0.0152000000000001,89.4,-0.1887,-78.454269,2665.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,72.0,70.0,6.0
1112,15,72,2588,0.59,58.4,94,12.5,0.0137,89.4,-0.188547,-78.454264,2665.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,69.0,70.0,6.0
1113,15,80,2845,0.69,61.2,94,12.2,0.0401999999999986,89.8,-0.188389,-78.454252,2666.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,58.0,70.0,6.0
1114,15,80,2845,0.69,61.2,94,12.1,0.0,89.8,-0.188224,-78.454236,2659.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,39.0,70.0,2.0
1115,15,84,3011,0.77,64.3,94,12.2,0.0196000000000005,90.2,-0.188053,-78.454214,2668.0,2,100,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,70.0,2.0
1116,15,86,3355,0.7,65.1,94,12.1,0.0194000000000009,91.0,-0.187875,-78.454184,2668.0,2,98,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,34.0,70.0,2.0
1117,15,87,2534,0.67,55.7,94,12.1,0.0129000000000019,89.8,-0.187689,-78.454153,2668.0,2,98,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,25.0,70.0,2.0
1118,15,91,2588,0.53,62.7,94,12.1,0.0208999999999974,89.4,-0.187496,-78.454122,2668.0,2,98,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,35.0,70.0,2.0
1119,15,93,2677,0.66,65.1,94,12.1,0.0207000000000014,89.4,-0.187298,-78.454092,2668.0,2,101,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,35.0,70.0,2.0
1120,15,97,2768,0.66,61.6,94,12.1,0.0256000000000007,89.4,-0.187097,-78.454061,2669.0,2,101,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,33.0,70.0,1.0
1121,15,98,2828,0.53,22.0,94,12.0,0.0230999999999994,46.3,-0.187097,-78.454061,2669.0,2,101,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,33.0,70.0,1.0
1122,15,99,2827,0.5,18.8,94,12.1,0.0274,47.5,-0.186674,-78.453984,2669.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,21.0,70.0,1.0
1123,15,98,2825,0.0,28.6,94,12.3,0.022199999999998,71.0,-0.186462,-78.453943,2670.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,22.0,70.0,1.0
1124,15,98,2831,-0.13,28.6,94,12.5,0.0237000000000016,75.7,-0.186251,-78.453896,2671.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,19.0,70.0,2.0
1125,15,99,2838,0.13,26.3,94,12.7,0.0137999999999998,67.8,-0.186045,-78.453829,2672.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1126,15,99,2847,0.13,25.9,94,13.0,0.0233999999999987,52.5,-0.185851,-78.453734,2672.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1127,15,98,2798,-0.26,19.6,94,13.2,0.0256000000000007,23.9,-0.185668,-78.453615,2672.0,2,105,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1128,15,97,2788,-0.39,30.2,94,13.2,0.0226000000000006,72.9,-0.1855,-78.453475,2672.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1129,15,94,2731,-0.3,45.5,94,13.5,0.0231999999999992,78.4,-0.1855,-78.453475,2672.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1130,15,94,2715,-0.21,64.7,94,13.6,0.0240000000000009,89.4,-0.185229,-78.453154,2673.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1131,15,93,2690,-0.21,85.5,94,13.6,0.0213999999999998,91.0,-0.185134,-78.452975,2674.0,2,104,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1132,15,92,2658,-0.25,85.5,94,13.6,0.0172999999999987,91.4,-0.185052,-78.452793,2674.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,70.0,2.0
1133,15,92,2640,-0.19,85.5,94,13.6,0.0237000000000016,91.4,-0.184982,-78.452601,2674.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,19.0,70.0,2.0
1134,15,91,2620,-0.17,85.5,94,13.8,0.0196000000000005,91.8,-0.184921,-78.452409,2676.0,2,106,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,19.0,70.0,2.0
1135,15,91,2594,-0.16,85.5,94,13.6,0.0235999999999982,91.8,-0.184857,-78.452216,2679.0,2,109,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,20.0,90.0,1.0
1136,15,90,2572,-0.22,68.6,94,13.7,0.0096999999999987,89.4,-0.184786,-78.452027,2680.0,2,109,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,10.0,90.0,1.0
1137,15,90,2520,-0.09,67.1,94,13.7,0.034600000000001,89.8,-0.184786,-78.452027,2680.0,2,109,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,10.0,90.0,1.0
1138,15,88,2520,-0.26,66.7,94,13.7,0.0211000000000005,89.8,-0.184702,-78.45185,2682.0,2,110,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,9.0,90.0,1.0
1139,15,87,2510,-0.17,65.5,94,13.7,0.0106000000000001,89.8,-0.184702,-78.45185,2686.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,9.0,90.0,1.0
1140,15,87,2488,-0.27,65.1,94,13.7,0.0213,89.8,-0.184367,-78.451377,2689.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,9.0,90.0,1.0
1141,15,86,2461,-0.14,59.2,94,13.7,0.0193000000000012,89.8,-0.184219,-78.451241,2689.0,2,114,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,9.0,90.0,1.0
1142,15,85,2436,-0.28,70.6,94,13.8,0.0202999999999988,92.2,-0.184061,-78.451142,2689.0,2,114,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,8.0,90.0,1.0
1143,15,85,2423,-0.27,85.5,94,13.6,0.0204999999999984,92.9,-0.183887,-78.451062,2689.0,2,114,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,8.0,90.0,1.0
1144,15,84,2392,-0.27,79.6,94,13.6,0.0195000000000007,91.0,-0.183712,-78.450995,2690.0,2,114,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,7.0,90.0,1.0
1145,15,82,2346,-0.23,81.2,94,13.6,0.018699999999999,92.9,-0.183712,-78.450995,2690.0,2,114,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,7.0,90.0,1.0
1146,15,81,2328,-0.23,82.4,94,13.6,0.0188000000000023,93.3,-0.18336,-78.450908,2691.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,7.0,90.0,1.0
1147,15,80,2307,-0.27,82.7,94,13.6,0.0191999999999978,93.3,-0.183184,-78.450891,2692.0,2,113,28.0,2,18,0,1,18.2,10.4,338.0,78.0,3.2,1.0,100.0,3139.0,1017.6,8.0,7.0,90.0,1.0
